user_id,item_id,rating,timestamp_x,timestamp_y
896.0,1267.0,2.0,,887160165
846.0,65.0,3.0,,883949254
943.0,840.0,4.0,,888693104
429.0,98.0,4.0,,882384494
752.0,1176.0,2.0,,891208170
867.0,528.0,4.0,,880078371
938.0,1016.0,3.0,,891356799
886.0,228.0,4.0,,876031601
697.0,276.0,5.0,,882622505
854.0,479.0,4.0,,882813623
663.0,281.0,3.0,,889492759
707.0,310.0,4.0,,882200872
615.0,238.0,3.0,,879449044
592.0,892.0,1.0,,882607690
778.0,712.0,3.0,,890803176
615.0,521.0,4.0,,879448475
749.0,140.0,3.0,,878847673
846.0,806.0,3.0,,883948343
798.0,571.0,3.0,,875914458
868.0,778.0,2.0,,877109375
73.0,188.0,5.0,,888625553
806.0,161.0,3.0,,882388328
896.0,320.0,3.0,,887159530
776.0,182.0,3.0,,891628773
6.0,111.0,2.0,,883599478
213.0,1012.0,3.0,,878870719
936.0,1079.0,1.0,,886832714
880.0,1225.0,2.0,,880174834
768.0,1061.0,1.0,,883835210
871.0,242.0,3.0,,888192858
917.0,268.0,4.0,,882910409
846.0,177.0,3.0,,883947737
677.0,101.0,5.0,,889399671
692.0,410.0,5.0,,876953824
637.0,1258.0,1.0,,882905070
262.0,219.0,3.0,,879794206
864.0,73.0,5.0,,888888994
885.0,135.0,2.0,,885714159
835.0,205.0,3.0,,891034084
551.0,200.0,4.0,,892782936
342.0,716.0,2.0,,875320014
486.0,1143.0,3.0,,879874726
592.0,886.0,3.0,,882607476
913.0,64.0,5.0,,881725876
655.0,327.0,3.0,,888685734
374.0,595.0,3.0,,880393921
752.0,589.0,4.0,,891208491
815.0,1204.0,5.0,,878696619
697.0,881.0,2.0,,882621523
535.0,318.0,4.0,,879618502
920.0,333.0,4.0,,884219993
851.0,875.0,5.0,,884205151
942.0,879.0,4.0,,891282539
896.0,92.0,1.0,,887160296
655.0,712.0,3.0,,887474050
330.0,25.0,5.0,,876544582
840.0,588.0,4.0,,891205321
416.0,727.0,5.0,,893212730
724.0,1434.0,1.0,,883757597
527.0,1149.0,4.0,,879456637
933.0,569.0,1.0,,874938850
537.0,224.0,3.0,,886030109
782.0,316.0,4.0,,891498436
176.0,181.0,3.0,,886047879
790.0,155.0,3.0,,885157061
883.0,66.0,3.0,,891694636
942.0,71.0,5.0,,891282840
669.0,252.0,2.0,,892549865
798.0,785.0,3.0,,875639553
298.0,485.0,3.0,,884124993
524.0,501.0,2.0,,884636262
314.0,93.0,1.0,,877886221
887.0,195.0,4.0,,881380438
738.0,4.0,4.0,,875351486
719.0,468.0,3.0,,879361023
847.0,496.0,4.0,,878940954
82.0,212.0,4.0,,878769410
924.0,12.0,4.0,,885458093
835.0,1045.0,4.0,,891034023
916.0,249.0,3.0,,880843579
599.0,846.0,5.0,,880952229
761.0,9.0,2.0,,876190235
448.0,874.0,3.0,,891889281
187.0,204.0,2.0,,879465370
934.0,234.0,2.0,,891191875
140.0,988.0,3.0,,879013719
410.0,272.0,4.0,,888627138
709.0,98.0,4.0,,879846648
880.0,762.0,4.0,,893028813
903.0,293.0,4.0,,891031226
709.0,651.0,4.0,,879846705
653.0,585.0,2.0,,880153522
838.0,718.0,5.0,,887064051
354.0,744.0,4.0,,891216656
696.0,285.0,4.0,,886404617
821.0,281.0,3.0,,874793218
892.0,82.0,3.0,,886609149
334.0,38.0,2.0,,891550141
303.0,240.0,3.0,,879468513
924.0,433.0,5.0,,885458168
663.0,176.0,5.0,,889493502
921.0,778.0,3.0,,879380704
504.0,322.0,4.0,,887831274
804.0,230.0,4.0,,879442001
889.0,1139.0,1.0,,880182582
804.0,737.0,3.0,,879444781
936.0,1009.0,4.0,,886833231
758.0,276.0,2.0,,881976574
748.0,847.0,4.0,,879454546
526.0,271.0,3.0,,885682124
300.0,1012.0,4.0,,875650329
843.0,446.0,3.0,,879443442
773.0,1555.0,4.0,,888540618
894.0,472.0,3.0,,880993730
532.0,684.0,5.0,,888635197
521.0,1.0,2.0,,884475825
699.0,269.0,4.0,,893140697
650.0,898.0,3.0,,891368914
311.0,428.0,4.0,,884366111
885.0,209.0,2.0,,885713502
782.0,307.0,4.0,,891497854
671.0,452.0,4.0,,884035173
924.0,178.0,5.0,,885457922
919.0,236.0,5.0,,875288681
690.0,158.0,4.0,,881177835
795.0,62.0,4.0,,883254564
902.0,289.0,3.0,,879463433
160.0,250.0,4.0,,876768106
844.0,549.0,3.0,,877387280
694.0,506.0,4.0,,875727270
670.0,521.0,4.0,,877975344
60.0,483.0,5.0,,883326497
855.0,59.0,3.0,,879825488
701.0,292.0,4.0,,891446754
872.0,282.0,5.0,,888479253
49.0,477.0,2.0,,888067727
624.0,410.0,4.0,,879793156
880.0,230.0,3.0,,880167732
882.0,131.0,4.0,,879876573
582.0,508.0,4.0,,882961082
391.0,435.0,5.0,,877399100
892.0,378.0,4.0,,886610137
832.0,288.0,3.0,,888259984
607.0,100.0,4.0,,883879316
896.0,720.0,1.0,,887235026
906.0,405.0,3.0,,879435551
727.0,163.0,4.0,,883711550
293.0,411.0,2.0,,888905170
910.0,313.0,4.0,,884229092
844.0,82.0,3.0,,877387857
834.0,286.0,4.0,,890860566
862.0,99.0,4.0,,879305097
541.0,924.0,5.0,,883865133
276.0,284.0,4.0,,874786605
711.0,408.0,5.0,,886030557
934.0,211.0,4.0,,891194661
671.0,2.0,4.0,,884035892
830.0,418.0,3.0,,891561540
4.0,301.0,5.0,,892002353
928.0,173.0,4.0,,880936863
363.0,28.0,4.0,,891495339
830.0,87.0,4.0,,891462594
843.0,194.0,2.0,,879445590
922.0,252.0,2.0,,891455230
296.0,514.0,5.0,,884199624
877.0,173.0,4.0,,882677865
642.0,1037.0,2.0,,885605866
807.0,421.0,3.0,,892529805
815.0,179.0,2.0,,878694228
439.0,268.0,4.0,,882892424
492.0,478.0,2.0,,879969583
853.0,334.0,3.0,,879364744
798.0,755.0,3.0,,875638627
797.0,327.0,2.0,,879438992
795.0,21.0,3.0,,880557953
885.0,953.0,3.0,,885714531
720.0,896.0,5.0,,891262669
629.0,732.0,5.0,,880117430
916.0,549.0,3.0,,880845543
914.0,781.0,5.0,,887123464
924.0,172.0,4.0,,885458060
916.0,198.0,4.0,,880844463
930.0,255.0,3.0,,879534667
823.0,735.0,4.0,,878438754
940.0,382.0,3.0,,885921953
885.0,174.0,5.0,,885715780
913.0,346.0,3.0,,883110406
911.0,154.0,4.0,,892839492
940.0,204.0,4.0,,885922015
940.0,12.0,4.0,,885921979
294.0,293.0,4.0,,877819897
682.0,82.0,4.0,,888522541
168.0,1028.0,2.0,,884287846
911.0,142.0,4.0,,892840950
878.0,152.0,4.0,,880870854
756.0,275.0,3.0,,874827103
907.0,19.0,5.0,,880158730
450.0,756.0,3.0,,882398940
532.0,1483.0,4.0,,891909911
854.0,493.0,5.0,,882813933
748.0,197.0,3.0,,879454630
933.0,127.0,5.0,,874853898
829.0,1121.0,4.0,,883149815
875.0,269.0,4.0,,876464694
142.0,338.0,2.0,,888640199
664.0,174.0,5.0,,878092802
807.0,659.0,4.0,,892977077
776.0,89.0,5.0,,891628708
877.0,202.0,4.0,,882677936
396.0,974.0,4.0,,884646152
326.0,1126.0,2.0,,879875243
869.0,1163.0,2.0,,884492238
796.0,36.0,1.0,,893047967
882.0,568.0,5.0,,879865629
887.0,127.0,3.0,,881377854
62.0,285.0,4.0,,879372455
141.0,294.0,4.0,,884584247
903.0,106.0,2.0,,891031883
495.0,1207.0,5.0,,888637300
938.0,121.0,5.0,,891356895
497.0,388.0,4.0,,879363253
455.0,79.0,4.0,,879112377
896.0,62.0,2.0,,887161488
650.0,191.0,4.0,,891381546
760.0,195.0,4.0,,875668535
555.0,252.0,5.0,,879962551
864.0,404.0,4.0,,888890316
899.0,89.0,4.0,,884121647
716.0,494.0,5.0,,879795542
790.0,427.0,4.0,,885155172
896.0,422.0,3.0,,887159972
511.0,678.0,2.0,,890005076
738.0,82.0,5.0,,892844079
774.0,250.0,3.0,,888559123
838.0,9.0,4.0,,887063696
904.0,762.0,2.0,,879735617
555.0,301.0,4.0,,879962096
698.0,498.0,4.0,,886366515
921.0,820.0,3.0,,879380328
389.0,209.0,4.0,,880087048
617.0,302.0,4.0,,883788511
504.0,401.0,2.0,,887911789
907.0,1016.0,5.0,,880158939
724.0,895.0,4.0,,883757727
401.0,88.0,4.0,,891033319
537.0,340.0,4.0,,886028604
719.0,98.0,5.0,,877310859
892.0,98.0,5.0,,886607912
213.0,924.0,4.0,,878870846
805.0,258.0,3.0,,879971215
880.0,1014.0,4.0,,892959041
388.0,200.0,5.0,,886441083
891.0,118.0,4.0,,883490041
326.0,519.0,5.0,,879875533
647.0,202.0,4.0,,876534275
887.0,143.0,5.0,,881379781
840.0,637.0,3.0,,891205199
833.0,197.0,3.0,,875123427
293.0,820.0,2.0,,888905306
501.0,544.0,4.0,,883348372
916.0,566.0,3.0,,880845574
886.0,117.0,2.0,,876033624
834.0,287.0,2.0,,890862974
936.0,410.0,3.0,,886833099
435.0,55.0,5.0,,884131434
929.0,423.0,4.0,,879640394
711.0,200.0,4.0,,879993918
632.0,203.0,3.0,,879457217
933.0,665.0,1.0,,874938878
737.0,160.0,4.0,,884314881
749.0,546.0,3.0,,878849857
125.0,763.0,3.0,,892836574
868.0,1188.0,1.0,,877110060
453.0,67.0,4.0,,888205882
663.0,948.0,4.0,,889492258
392.0,875.0,3.0,,891037851
778.0,405.0,3.0,,890727091
793.0,222.0,3.0,,875103971
853.0,880.0,5.0,,879364822
936.0,235.0,3.0,,886833099
882.0,411.0,3.0,,879863457
75.0,866.0,2.0,,884050733
908.0,79.0,4.0,,879722850
746.0,174.0,5.0,,885075243
932.0,470.0,3.0,,891251331
670.0,161.0,2.0,,877975392
349.0,459.0,4.0,,879465569
843.0,197.0,2.0,,879446638
159.0,15.0,5.0,,880485972
790.0,283.0,2.0,,884461517
7.0,164.0,5.0,,891351813
664.0,525.0,4.0,,876526580
910.0,124.0,3.0,,880821124
679.0,751.0,5.0,,884325826
846.0,271.0,5.0,,883946611
543.0,47.0,3.0,,877547672
455.0,744.0,3.0,,879109881
892.0,525.0,5.0,,886607957
878.0,485.0,3.0,,880866103
846.0,182.0,5.0,,883948089
885.0,393.0,3.0,,885713680
745.0,302.0,4.0,,880122475
885.0,111.0,4.0,,885712996
784.0,260.0,4.0,,891387704
886.0,15.0,3.0,,876031869
776.0,679.0,4.0,,891628708
897.0,121.0,5.0,,879993376
43.0,731.0,4.0,,875981190
814.0,667.0,2.0,,885411204
294.0,255.0,3.0,,889241958
488.0,134.0,2.0,,891294707
655.0,1388.0,3.0,,887477336
892.0,418.0,4.0,,886610996
776.0,603.0,4.0,,891628599
375.0,1046.0,2.0,,886622131
795.0,72.0,3.0,,883252003
579.0,523.0,3.0,,880951740
871.0,182.0,5.0,,888192925
406.0,210.0,5.0,,880131703
546.0,665.0,2.0,,885141411
307.0,269.0,4.0,,879283333
894.0,1005.0,5.0,,882404669
678.0,277.0,3.0,,879544882
296.0,696.0,4.0,,884196805
393.0,652.0,3.0,,889729375
466.0,241.0,5.0,,890284857
907.0,50.0,4.0,,880158692
89.0,173.0,5.0,,879459859
919.0,294.0,3.0,,875288304
881.0,542.0,1.0,,876538763
456.0,109.0,3.0,,881371660
663.0,1059.0,2.0,,889492614
784.0,346.0,4.0,,891387077
596.0,286.0,4.0,,883538815
642.0,660.0,3.0,,886132089
927.0,535.0,3.0,,879181694
506.0,692.0,4.0,,874873529
256.0,829.0,4.0,,882153751
933.0,578.0,1.0,,874939230
916.0,193.0,4.0,,880844420
840.0,615.0,5.0,,891204356
776.0,524.0,5.0,,891628752
303.0,81.0,4.0,,879466866
568.0,430.0,3.0,,877907834
757.0,1.0,4.0,,888443974
932.0,134.0,4.0,,891250169
890.0,179.0,5.0,,882403299
790.0,275.0,4.0,,884461774
716.0,631.0,5.0,,879795867
916.0,250.0,4.0,,880843361
916.0,541.0,2.0,,880845206
342.0,324.0,1.0,,874984002
207.0,1170.0,2.0,,875506807
683.0,914.0,2.0,,893283104
841.0,325.0,3.0,,889067216
560.0,275.0,4.0,,879975718
892.0,159.0,4.0,,886609977
894.0,30.0,4.0,,882404250
932.0,228.0,4.0,,891251442
436.0,427.0,3.0,,887769105
863.0,895.0,5.0,,889289385
514.0,199.0,3.0,,875463351
919.0,880.0,3.0,,885059601
378.0,956.0,3.0,,880332034
13.0,218.0,1.0,,882396869
806.0,70.0,2.0,,882388628
268.0,840.0,2.0,,875744357
807.0,1274.0,3.0,,893083179
896.0,952.0,4.0,,887159012
870.0,88.0,2.0,,879270213
622.0,427.0,4.0,,882592178
896.0,129.0,4.0,,887159531
880.0,63.0,3.0,,880174926
877.0,222.0,2.0,,882678484
887.0,409.0,4.0,,881378971
868.0,55.0,5.0,,877106505
286.0,402.0,3.0,,877534216
847.0,603.0,3.0,,878939876
487.0,1220.0,4.0,,884050879
653.0,393.0,2.0,,880152426
801.0,358.0,4.0,,890333094
430.0,64.0,4.0,,877226130
705.0,423.0,2.0,,883427904
919.0,527.0,4.0,,875373416
582.0,117.0,3.0,,882961000
256.0,934.0,3.0,,882163730
242.0,275.0,5.0,,879741196
479.0,62.0,3.0,,879462007
429.0,1112.0,3.0,,882386785
627.0,693.0,2.0,,879530205
556.0,173.0,3.0,,882136162
164.0,248.0,4.0,,889402030
632.0,22.0,4.0,,879457394
706.0,237.0,4.0,,880997482
625.0,652.0,4.0,,891262983
296.0,187.0,5.0,,884198772
707.0,134.0,4.0,,886286004
535.0,134.0,5.0,,879619144
730.0,1.0,4.0,,880310285
847.0,507.0,3.0,,878940161
34.0,899.0,5.0,,888603123
537.0,501.0,3.0,,886032000
891.0,126.0,5.0,,891638601
500.0,1315.0,4.0,,883865463
94.0,1007.0,4.0,,891724282
747.0,649.0,3.0,,888640916
886.0,42.0,5.0,,876032248
934.0,1065.0,2.0,,891191108
251.0,185.0,5.0,,886271884
650.0,559.0,3.0,,891387520
727.0,371.0,2.0,,883712193
840.0,157.0,4.0,,891208998
266.0,325.0,1.0,,892257419
705.0,283.0,5.0,,883427048
790.0,721.0,3.0,,885157017
804.0,156.0,4.0,,879444781
682.0,1153.0,3.0,,888517869
812.0,332.0,4.0,,877625368
705.0,820.0,3.0,,883427817
707.0,242.0,4.0,,879439088
927.0,761.0,3.0,,879198085
592.0,681.0,1.0,,882607780
194.0,399.0,2.0,,879528454
804.0,245.0,4.0,,879441132
180.0,356.0,3.0,,877442079
927.0,1415.0,4.0,,879196853
911.0,228.0,4.0,,892841220
901.0,222.0,4.0,,877126648
881.0,205.0,4.0,,876538465
407.0,408.0,4.0,,875552445
545.0,1091.0,3.0,,879901483
669.0,64.0,4.0,,891260440
943.0,227.0,1.0,,888693158
626.0,292.0,1.0,,878771281
301.0,217.0,3.0,,882079503
889.0,1194.0,4.0,,880180817
106.0,318.0,5.0,,881449830
18.0,133.0,5.0,,880130713
675.0,235.0,1.0,,889490151
830.0,431.0,3.0,,891561737
538.0,50.0,5.0,,877107656
863.0,343.0,5.0,,889289328
456.0,1551.0,3.0,,881374193
747.0,555.0,2.0,,888734152
854.0,222.0,4.0,,882812492
846.0,787.0,4.0,,883949335
846.0,614.0,5.0,,883948765
922.0,11.0,5.0,,891450401
727.0,385.0,3.0,,883710994
704.0,889.0,3.0,,891397015
890.0,657.0,5.0,,882403379
896.0,307.0,3.0,,887157636
419.0,197.0,5.0,,879435749
875.0,211.0,5.0,,876465144
727.0,930.0,3.0,,883709802
840.0,196.0,4.0,,891205070
738.0,343.0,3.0,,892938330
537.0,493.0,4.0,,886030707
391.0,133.0,4.0,,877398898
82.0,134.0,4.0,,878769442
897.0,546.0,4.0,,879993489
863.0,750.0,4.0,,889288973
532.0,248.0,4.0,,888635264
738.0,234.0,4.0,,875349850
813.0,326.0,3.0,,883752380
409.0,466.0,4.0,,881107666
313.0,845.0,3.0,,891016853
633.0,300.0,4.0,,875324233
911.0,194.0,4.0,,892839929
894.0,292.0,4.0,,879896168
825.0,370.0,3.0,,889021180
897.0,411.0,5.0,,879993797
751.0,227.0,4.0,,889298892
907.0,697.0,5.0,,880159982
903.0,59.0,4.0,,891466808
892.0,601.0,5.0,,886609149
639.0,953.0,2.0,,891239407
852.0,407.0,3.0,,891037778
142.0,322.0,2.0,,888640054
788.0,65.0,4.0,,880869584
654.0,418.0,4.0,,887864588
796.0,423.0,4.0,,892690262
923.0,742.0,4.0,,880387792
536.0,510.0,4.0,,882359838
749.0,94.0,5.0,,878849829
937.0,137.0,3.0,,876769480
405.0,1480.0,2.0,,885549005
777.0,196.0,5.0,,875980306
863.0,347.0,2.0,,889289067
588.0,735.0,5.0,,890024196
655.0,865.0,4.0,,887523909
916.0,106.0,3.0,,880843934
943.0,205.0,5.0,,888639478
880.0,315.0,5.0,,892958175
174.0,202.0,5.0,,886513729
560.0,508.0,3.0,,879976502
495.0,637.0,3.0,,888635995
923.0,405.0,4.0,,880387429
437.0,210.0,3.0,,881002191
49.0,1073.0,5.0,,888066424
561.0,144.0,3.0,,885807547
445.0,151.0,4.0,,891200869
942.0,135.0,3.0,,891283017
539.0,258.0,4.0,,879787770
919.0,64.0,5.0,,875374088
868.0,222.0,3.0,,877108989
389.0,608.0,3.0,,880087832
673.0,313.0,4.0,,888786942
751.0,52.0,2.0,,889297948
802.0,183.0,5.0,,875985469
810.0,339.0,5.0,,891294039
87.0,128.0,3.0,,879876037
889.0,60.0,3.0,,880181275
800.0,50.0,4.0,,887646263
815.0,655.0,3.0,,878694563
791.0,331.0,1.0,,879447940
943.0,28.0,4.0,,875409978
334.0,1263.0,4.0,,891549926
840.0,936.0,4.0,,891203504
805.0,831.0,4.0,,881695040
934.0,451.0,4.0,,891192562
881.0,380.0,4.0,,876538763
916.0,11.0,4.0,,880844369
893.0,531.0,4.0,,874830160
42.0,433.0,2.0,,881108760
332.0,820.0,4.0,,887938524
727.0,802.0,2.0,,883712780
851.0,295.0,5.0,,874728370
869.0,696.0,2.0,,884493021
466.0,33.0,4.0,,890285113
267.0,195.0,4.0,,878972092
921.0,230.0,3.0,,879381051
336.0,238.0,3.0,,877757700
664.0,176.0,4.0,,876526462
907.0,121.0,4.0,,880159015
712.0,174.0,5.0,,874729995
790.0,328.0,3.0,,884461023
870.0,203.0,4.0,,875680098
805.0,405.0,3.0,,881694885
540.0,276.0,4.0,,882157061
804.0,380.0,4.0,,879445715
738.0,97.0,4.0,,875350122
72.0,403.0,3.0,,880037277
932.0,665.0,2.0,,891252058
460.0,1171.0,3.0,,882912235
532.0,1594.0,4.0,,893115576
716.0,83.0,4.0,,879795906
882.0,455.0,3.0,,879862652
882.0,969.0,5.0,,879880132
6.0,537.0,4.0,,883601277
828.0,116.0,4.0,,891035724
840.0,221.0,4.0,,891203309
798.0,395.0,3.0,,875915279
886.0,282.0,3.0,,876032378
825.0,1034.0,4.0,,881185343
695.0,343.0,4.0,,888806120
719.0,427.0,4.0,,883354106
770.0,123.0,3.0,,875972100
752.0,1279.0,3.0,,891208491
655.0,1645.0,4.0,,892871225
790.0,317.0,4.0,,885155949
585.0,462.0,3.0,,891283124
896.0,241.0,5.0,,887158791
774.0,413.0,1.0,,888559013
919.0,333.0,4.0,,875920290
922.0,145.0,3.0,,891450315
148.0,164.0,4.0,,877398444
666.0,428.0,3.0,,880139439
248.0,323.0,1.0,,884534472
679.0,423.0,3.0,,884487112
927.0,118.0,5.0,,879181042
532.0,127.0,5.0,,893119438
794.0,1251.0,4.0,,891034755
548.0,272.0,2.0,,891042194
727.0,209.0,3.0,,883710186
932.0,235.0,2.0,,891250770
658.0,628.0,3.0,,875145841
749.0,729.0,4.0,,878848015
425.0,293.0,4.0,,878738992
669.0,97.0,4.0,,891517238
846.0,510.0,4.0,,883948003
807.0,230.0,4.0,,892530216
618.0,31.0,4.0,,891307577
642.0,1152.0,5.0,,886569828
812.0,682.0,4.0,,877625224
934.0,72.0,3.0,,891195982
283.0,109.0,4.0,,879297237
864.0,729.0,4.0,,888889035
745.0,10.0,5.0,,880123905
651.0,309.0,1.0,,880126632
923.0,151.0,4.0,,880388021
907.0,710.0,4.0,,880160106
901.0,1605.0,5.0,,877127052
926.0,294.0,3.0,,888636269
664.0,100.0,5.0,,876523833
884.0,713.0,3.0,,876858914
913.0,436.0,3.0,,881367312
766.0,550.0,3.0,,891310210
506.0,5.0,4.0,,874874947
328.0,582.0,5.0,,885045844
749.0,401.0,1.0,,878850015
430.0,127.0,4.0,,877225484
896.0,1622.0,2.0,,887160296
846.0,616.0,3.0,,883950753
892.0,1285.0,4.0,,886609435
181.0,273.0,1.0,,878962774
405.0,79.0,5.0,,885544798
514.0,153.0,4.0,,875463386
635.0,688.0,2.0,,878878838
276.0,92.0,4.0,,888873675
505.0,300.0,4.0,,888631046
894.0,272.0,4.0,,885427952
826.0,183.0,5.0,,885690482
805.0,922.0,5.0,,881702716
592.0,531.0,5.0,,882955765
676.0,100.0,5.0,,892686083
721.0,435.0,4.0,,877139384
881.0,742.0,4.0,,876536773
373.0,79.0,4.0,,877098979
936.0,928.0,3.0,,886832502
943.0,230.0,1.0,,888693158
880.0,186.0,4.0,,880174808
918.0,971.0,4.0,,891987780
456.0,324.0,4.0,,881372687
727.0,472.0,2.0,,883709374
189.0,473.0,5.0,,893264558
931.0,344.0,4.0,,891035917
62.0,15.0,2.0,,879372634
703.0,127.0,5.0,,875242663
932.0,506.0,4.0,,891249710
924.0,216.0,4.0,,885458010
661.0,58.0,4.0,,886841865
782.0,1589.0,3.0,,891500028
919.0,946.0,4.0,,875373416
104.0,9.0,2.0,,888465201
499.0,647.0,5.0,,885599013
943.0,386.0,1.0,,888640186
894.0,213.0,4.0,,882404278
718.0,257.0,4.0,,883348845
638.0,175.0,4.0,,876695774
606.0,236.0,3.0,,878150506
201.0,195.0,3.0,,884111397
918.0,462.0,3.0,,891986933
903.0,628.0,3.0,,891031384
865.0,418.0,1.0,,880235099
802.0,440.0,3.0,,875985686
233.0,215.0,5.0,,877665324
585.0,30.0,4.0,,891284393
821.0,459.0,5.0,,874792698
59.0,129.0,5.0,,888202941
622.0,161.0,3.0,,882670712
681.0,270.0,1.0,,885409370
629.0,241.0,5.0,,880116911
627.0,282.0,2.0,,879530463
774.0,525.0,2.0,,888558305
883.0,22.0,3.0,,891696824
883.0,90.0,3.0,,891694672
498.0,1495.0,3.0,,881958237
537.0,584.0,2.0,,886031678
940.0,527.0,3.0,,885921710
616.0,302.0,5.0,,891224517
889.0,1152.0,3.0,,880177778
847.0,705.0,3.0,,878939700
562.0,566.0,4.0,,879196483
675.0,242.0,4.0,,889488522
790.0,240.0,3.0,,884462692
843.0,419.0,2.0,,879446617
70.0,227.0,3.0,,884067476
650.0,68.0,3.0,,891381784
894.0,100.0,4.0,,882404137
493.0,833.0,2.0,,884131738
615.0,582.0,3.0,,879447968
932.0,170.0,4.0,,891248967
848.0,479.0,5.0,,887040302
251.0,202.0,4.0,,886271920
332.0,554.0,3.0,,888360460
587.0,245.0,1.0,,892871253
721.0,1.0,5.0,,877137877
642.0,827.0,1.0,,886131332
846.0,526.0,4.0,,883947960
848.0,655.0,4.0,,887040097
95.0,623.0,3.0,,880572388
533.0,921.0,2.0,,879439061
14.0,525.0,5.0,,890881557
627.0,541.0,4.0,,879531504
574.0,268.0,5.0,,891279174
807.0,228.0,4.0,,892529448
30.0,29.0,3.0,,875106638
933.0,449.0,1.0,,874939207
749.0,483.0,4.0,,878847540
449.0,333.0,3.0,,879958474
925.0,672.0,3.0,,884718099
919.0,69.0,3.0,,875921182
569.0,291.0,4.0,,879794348
897.0,705.0,3.0,,879991226
711.0,151.0,4.0,,876185920
758.0,300.0,2.0,,880672402
665.0,222.0,3.0,,884290676
776.0,238.0,4.0,,891628708
763.0,845.0,4.0,,878918712
691.0,735.0,5.0,,875543228
921.0,472.0,2.0,,879380057
881.0,1078.0,3.0,,876539260
663.0,749.0,3.0,,889491617
64.0,197.0,3.0,,889737506
917.0,328.0,2.0,,882910506
763.0,87.0,2.0,,878919019
621.0,235.0,3.0,,880738142
938.0,245.0,3.0,,891356282
923.0,975.0,4.0,,880388245
897.0,180.0,5.0,,879991007
176.0,257.0,1.0,,886048188
90.0,23.0,5.0,,891384997
327.0,249.0,2.0,,887744432
773.0,240.0,2.0,,888539273
452.0,210.0,4.0,,875561852
727.0,879.0,4.0,,883708208
663.0,174.0,5.0,,889493540
666.0,655.0,4.0,,880139439
320.0,292.0,3.0,,884748299
919.0,282.0,4.0,,875289113
650.0,62.0,3.0,,891381784
482.0,682.0,3.0,,887644022
595.0,1047.0,2.0,,886921769
930.0,24.0,1.0,,879535015
405.0,95.0,3.0,,885548785
234.0,659.0,3.0,,892078660
719.0,382.0,2.0,,879360965
846.0,386.0,3.0,,883950154
938.0,926.0,3.0,,891357137
332.0,550.0,5.0,,887939092
679.0,483.0,5.0,,884487010
763.0,1098.0,3.0,,878919083
893.0,50.0,5.0,,874829883
805.0,371.0,1.0,,881696759
99.0,473.0,4.0,,885679353
708.0,880.0,3.0,,892718919
705.0,797.0,4.0,,883428258
784.0,340.0,3.0,,891387895
630.0,471.0,4.0,,885666955
804.0,476.0,3.0,,879443852
758.0,237.0,4.0,,881976377
378.0,25.0,4.0,,880044489
375.0,234.0,5.0,,886621917
932.0,82.0,3.0,,891251246
894.0,237.0,4.0,,880416176
16.0,66.0,4.0,,877719075
823.0,517.0,5.0,,878437658
639.0,60.0,3.0,,891239790
804.0,291.0,4.0,,879443819
280.0,183.0,3.0,,891700588
458.0,69.0,2.0,,886397988
923.0,121.0,4.0,,880387908
916.0,98.0,5.0,,880844038
842.0,902.0,5.0,,891218459
312.0,199.0,5.0,,891698516
881.0,651.0,5.0,,876539549
900.0,9.0,2.0,,877832868
896.0,300.0,2.0,,887157234
659.0,526.0,5.0,,891332224
907.0,742.0,5.0,,880158939
773.0,522.0,4.0,,888539328
823.0,168.0,5.0,,878437658
901.0,429.0,5.0,,877132301
868.0,155.0,2.0,,877111623
747.0,100.0,5.0,,888639397
310.0,1142.0,5.0,,879436467
85.0,181.0,4.0,,882813312
864.0,1425.0,2.0,,888890475
907.0,220.0,5.0,,880159360
823.0,686.0,4.0,,878439257
781.0,523.0,5.0,,879634038
634.0,269.0,4.0,,890779855
933.0,515.0,3.0,,874854062
692.0,1.0,4.0,,876953340
328.0,68.0,3.0,,885048198
749.0,1440.0,3.0,,878849534
919.0,181.0,4.0,,875289250
664.0,230.0,3.0,,876526659
709.0,738.0,1.0,,879849330
393.0,774.0,4.0,,889731673
323.0,1048.0,3.0,,878739594
421.0,79.0,4.0,,892241459
72.0,649.0,4.0,,880036783
748.0,227.0,3.0,,879455150
401.0,188.0,1.0,,891033267
382.0,168.0,4.0,,875946700
262.0,234.0,3.0,,879794359
474.0,59.0,3.0,,887923708
360.0,137.0,5.0,,880354379
772.0,271.0,4.0,,889028773
130.0,233.0,4.0,,875801750
840.0,179.0,5.0,,891205069
936.0,7.0,4.0,,886832221
566.0,265.0,4.0,,881650849
177.0,221.0,3.0,,880130775
923.0,815.0,4.0,,880387792
799.0,306.0,4.0,,879253795
795.0,1030.0,3.0,,883255381
429.0,129.0,4.0,,882385065
441.0,300.0,3.0,,891035056
293.0,122.0,3.0,,888905399
774.0,553.0,2.0,,888556867
542.0,194.0,4.0,,886532534
885.0,549.0,3.0,,885714409
780.0,427.0,3.0,,891363904
8.0,260.0,3.0,,879361665
164.0,328.0,5.0,,889401362
910.0,121.0,1.0,,880821492
910.0,742.0,4.0,,880822031
919.0,95.0,4.0,,875921182
785.0,137.0,2.0,,879438810
469.0,487.0,5.0,,879524178
791.0,294.0,3.0,,879447940
679.0,97.0,3.0,,884487300
917.0,1.0,3.0,,882910888
288.0,286.0,4.0,,886372862
643.0,572.0,3.0,,891450341
