user_id,item_id,rating,timestamp
758.0,77.0,3.0,882054049.0
751.0,,2.0,889299290.0
472.0,235.0,5.0,875978994.0
933.0,834.0,1.0,874938878.0
788.0,828.0,3.0,880869396.0
889.0,165.0,,880178131.0
881.0,748.0,,876535544.0
880.0,63.0,3.0,
886.0,214.0,3.0,876032072.0
591.0,954.0,3.0,891031403.0
877.0,222.0,2.0,
880.0,636.0,3.0,880167918.0
723.0,150.0,3.0,880499050.0
524.0,647.0,,
332.0,472.0,3.0,887938277.0
887.0,409.0,4.0,
868.0,55.0,5.0,
286.0,402.0,3.0,
932.0,96.0,4.0,891250060.0
926.0,272.0,5.0,888351623.0
650.0,176.0,,891369798.0
847.0,603.0,3.0,
279.0,945.0,5.0,879647064.0
738.0,100.0,2.0,875349968.0
747.0,172.0,5.0,888639222.0
393.0,819.0,3.0,889731592.0
487.0,1220.0,4.0,
,583.0,4.0,883250168.0
817.0,288.0,4.0,874815593.0
943.0,204.0,3.0,888639117.0
655.0,1628.0,2.0,888729735.0
870.0,579.0,2.0,879902161.0
586.0,232.0,3.0,884058809.0
830.0,510.0,4.0,891561673.0
263.0,141.0,5.0,891299877.0
648.0,364.0,5.0,884882528.0
870.0,313.0,4.0,883405554.0
540.0,762.0,4.0,882157545.0
698.0,214.0,1.0,886367874.0
722.0,148.0,3.0,891281710.0
916.0,369.0,2.0,880843906.0
653.0,393.0,2.0,
747.0,1246.0,1.0,888733415.0
774.0,211.0,3.0,888555897.0
774.0,62.0,2.0,888557520.0
537.0,792.0,3.0,886030805.0
804.0,167.0,3.0,879445956.0
805.0,338.0,1.0,879970974.0
883.0,265.0,3.0,891696864.0
801.0,358.0,4.0,
,194.0,4.0,
773.0,324.0,3.0,888538269.0
472.0,95.0,3.0,875980209.0
603.0,474.0,4.0,891956803.0
808.0,264.0,5.0,883949986.0
922.0,834.0,1.0,891455565.0
871.0,1434.0,,888192689.0
942.0,328.0,3.0,891282503.0
537.0,978.0,2.0,886029841.0
870.0,692.0,2.0,879270213.0
943.0,132.0,3.0,888639093.0
162.0,294.0,3.0,877634955.0
85.0,,2.0,879454235.0
543.0,562.0,2.0,877547004.0
601.0,406.0,2.0,876350998.0
539.0,301.0,5.0,879787770.0
828.0,462.0,3.0,891036630.0
,423.0,5.0,875374032.0
490.0,289.0,1.0,875427021.0
,89.0,4.0,891195298.0
430.0,64.0,4.0,
543.0,,4.0,
727.0,1615.0,,883709884.0
577.0,941.0,4.0,880475435.0
582.0,988.0,,882960718.0
846.0,737.0,4.0,883949771.0
307.0,708.0,4.0,879283322.0
918.0,,,891988521.0
618.0,186.0,4.0,891307224.0
919.0,287.0,,875289611.0
943.0,56.0,5.0,888639269.0
705.0,423.0,2.0,
407.0,152.0,4.0,875043826.0
886.0,64.0,5.0,876031573.0
838.0,121.0,2.0,887064248.0
919.0,527.0,4.0,
405.0,174.0,5.0,885544739.0
279.0,242.0,3.0,877756647.0
932.0,510.0,4.0,891249146.0
784.0,268.0,3.0,891387501.0
918.0,630.0,3.0,891988672.0
617.0,164.0,1.0,883789664.0
532.0,143.0,4.0,874788755.0
916.0,462.0,,
807.0,318.0,5.0,892528062.0
935.0,546.0,4.0,884472743.0
870.0,268.0,3.0,881000751.0
629.0,881.0,3.0,880116023.0
715.0,50.0,5.0,875961998.0
234.0,1003.0,2.0,892334267.0
747.0,169.0,5.0,888640305.0
554.0,276.0,3.0,876548886.0
860.0,332.0,2.0,880829226.0
884.0,,5.0,876859277.0
,11.0,3.0,891204921.0
189.0,297.0,,893264023.0
454.0,732.0,4.0,888267560.0
,176.0,4.0,
804.0,250.0,,879441000.0
307.0,831.0,1.0,879114143.0
704.0,382.0,4.0,891397571.0
889.0,514.0,1.0,880178158.0
,449.0,5.0,893082893.0
831.0,508.0,3.0,891354947.0
,127.0,5.0,
741.0,172.0,5.0,891018339.0
,,4.0,885828732.0
320.0,597.0,3.0,884748774.0
318.0,,4.0,884497546.0
533.0,70.0,4.0,879191938.0
771.0,128.0,2.0,880659482.0
881.0,596.0,3.0,876536241.0
,396.0,2.0,891695743.0
815.0,204.0,4.0,878693871.0
896.0,654.0,3.0,887159895.0
747.0,17.0,,
650.0,614.0,3.0,891385876.0
102.0,316.0,3.0,889362833.0
870.0,1221.0,3.0,881001249.0
592.0,,,882956419.0
850.0,318.0,5.0,883194737.0
848.0,647.0,5.0,887039329.0
582.0,117.0,3.0,
883.0,530.0,3.0,891696823.0
880.0,1049.0,3.0,892959087.0
,257.0,4.0,880078090.0
772.0,294.0,4.0,877533625.0
894.0,347.0,4.0,885427952.0
758.0,,3.0,881978259.0
907.0,79.0,5.0,880160008.0
13.0,870.0,3.0,882397271.0
841.0,751.0,3.0,889066880.0
645.0,39.0,3.0,892054324.0
583.0,,4.0,879384471.0
568.0,,4.0,877907781.0
854.0,197.0,4.0,882813797.0
862.0,633.0,5.0,879304722.0
896.0,1028.0,2.0,887160554.0
293.0,,5.0,888906516.0
505.0,755.0,3.0,889334248.0
617.0,441.0,3.0,883789590.0
704.0,,5.0,891397948.0
883.0,,5.0,891692168.0
936.0,717.0,2.0,886833325.0
,95.0,4.0,892529185.0
,116.0,5.0,879466771.0
910.0,210.0,,881421309.0
642.0,794.0,4.0,886568429.0
,939.0,4.0,876245880.0
846.0,48.0,5.0,883949046.0
449.0,86.0,4.0,880410599.0
758.0,196.0,4.0,881977229.0
,654.0,2.0,879522445.0
890.0,176.0,4.0,882404851.0
707.0,654.0,4.0,880061578.0
776.0,7.0,4.0,891629077.0
806.0,690.0,2.0,882384589.0
931.0,845.0,3.0,891036883.0
,340.0,5.0,888786969.0
851.0,349.0,3.0,890862917.0
938.0,258.0,5.0,891353196.0
834.0,13.0,2.0,890862648.0
880.0,1047.0,3.0,880175157.0
890.0,187.0,,882403221.0
919.0,953.0,3.0,875921051.0
369.0,,5.0,889428642.0
854.0,121.0,1.0,882813074.0
,1087.0,2.0,880153207.0
534.0,276.0,5.0,877807873.0
463.0,985.0,1.0,877386923.0
659.0,482.0,4.0,891383674.0
936.0,358.0,,886831820.0
399.0,1060.0,3.0,882510269.0
862.0,969.0,,879304410.0
463.0,936.0,,890460826.0
,197.0,4.0,879975613.0
897.0,120.0,3.0,879993886.0
698.0,419.0,3.0,886367474.0
600.0,759.0,2.0,888453145.0
256.0,934.0,3.0,
642.0,64.0,,885602482.0
727.0,616.0,2.0,883713348.0
,195.0,5.0,874948703.0
242.0,275.0,5.0,
498.0,,3.0,
577.0,121.0,,880470258.0
156.0,100.0,4.0,888185677.0
907.0,475.0,3.0,880158692.0
862.0,132.0,5.0,879304980.0
495.0,,3.0,888633011.0
479.0,62.0,3.0,
479.0,250.0,4.0,879460393.0
416.0,544.0,2.0,888700566.0
705.0,230.0,4.0,883428083.0
894.0,,4.0,880416137.0
763.0,79.0,,
874.0,20.0,3.0,888632615.0
661.0,31.0,3.0,876017533.0
881.0,712.0,3.0,876539156.0
,402.0,3.0,883975558.0
842.0,874.0,5.0,891218060.0
891.0,595.0,3.0,883489668.0
733.0,1117.0,,
,80.0,3.0,891452817.0
773.0,174.0,3.0,888539962.0
889.0,509.0,2.0,880180650.0
874.0,127.0,5.0,888633310.0
,202.0,3.0,878883112.0
429.0,1112.0,3.0,
,87.0,2.0,891199133.0
867.0,300.0,2.0,880077751.0
877.0,14.0,5.0,882677048.0
933.0,435.0,4.0,874854251.0
497.0,1615.0,3.0,879310650.0
627.0,693.0,2.0,
826.0,511.0,3.0,885690482.0
281.0,259.0,3.0,881200789.0
848.0,566.0,4.0,887046823.0
821.0,71.0,5.0,874793969.0
899.0,195.0,,884121884.0
176.0,273.0,,886048230.0
556.0,173.0,3.0,
876.0,22.0,4.0,879428451.0
899.0,1.0,3.0,884120105.0
900.0,117.0,2.0,877833029.0
658.0,923.0,3.0,875148059.0
940.0,164.0,2.0,885921915.0
618.0,55.0,2.0,891308063.0
514.0,568.0,4.0,875462689.0
741.0,186.0,5.0,891455317.0
807.0,748.0,4.0,892527267.0
889.0,276.0,,880177104.0
287.0,742.0,3.0,875334196.0
748.0,427.0,4.0,879454405.0
930.0,411.0,1.0,879535272.0
65.0,194.0,4.0,879217881.0
776.0,860.0,,892920381.0
908.0,7.0,3.0,879722334.0
422.0,,,
312.0,197.0,4.0,891698764.0
60.0,419.0,3.0,883327612.0
881.0,14.0,1.0,879051971.0
892.0,318.0,5.0,886607641.0
438.0,300.0,4.0,879867960.0
916.0,650.0,4.0,880844711.0
387.0,665.0,2.0,886481851.0
521.0,231.0,2.0,885254307.0
611.0,750.0,5.0,891636222.0
880.0,342.0,3.0,892958275.0
932.0,491.0,5.0,891249621.0
846.0,661.0,,883948840.0
527.0,,3.0,879456248.0
870.0,606.0,4.0,875679687.0
758.0,,4.0,889328320.0
577.0,819.0,3.0,880470604.0
902.0,257.0,3.0,879464964.0
886.0,550.0,4.0,876034228.0
75.0,129.0,3.0,884049939.0
1.0,28.0,4.0,875072173.0
882.0,407.0,2.0,879863831.0
867.0,855.0,5.0,880078604.0
880.0,1012.0,4.0,880166827.0
827.0,312.0,2.0,882809814.0
934.0,965.0,4.0,891192914.0
164.0,248.0,4.0,
847.0,928.0,3.0,878939375.0
900.0,,4.0,877833712.0
632.0,22.0,4.0,
916.0,92.0,,880844291.0
927.0,25.0,3.0,879177403.0
891.0,405.0,3.0,883489646.0
721.0,682.0,3.0,877137285.0
700.0,651.0,4.0,884493712.0
194.0,575.0,1.0,879554453.0
,,4.0,880167806.0
,1221.0,4.0,891282783.0
768.0,,,883834705.0
642.0,940.0,2.0,886569847.0
706.0,237.0,4.0,
903.0,175.0,4.0,891032760.0
943.0,,3.0,888639427.0
59.0,53.0,5.0,888206161.0
659.0,170.0,3.0,891045943.0
532.0,99.0,5.0,893119438.0
786.0,419.0,4.0,882843312.0
117.0,164.0,5.0,881011727.0
25.0,82.0,4.0,885852150.0
872.0,628.0,4.0,888479151.0
625.0,652.0,4.0,
296.0,187.0,5.0,
785.0,269.0,5.0,879438537.0
454.0,511.0,,881960173.0
691.0,322.0,3.0,875542976.0
918.0,197.0,2.0,891987387.0
796.0,243.0,3.0,892612354.0
178.0,,5.0,882826306.0
382.0,514.0,3.0,875946730.0
600.0,82.0,5.0,888451583.0
592.0,748.0,2.0,882607434.0
941.0,300.0,4.0,875048495.0
643.0,,4.0,891445176.0
655.0,915.0,4.0,891817435.0
805.0,419.0,,881705766.0
795.0,747.0,3.0,883252630.0
707.0,134.0,4.0,
889.0,59.0,,880177906.0
,378.0,4.0,879995099.0
535.0,134.0,5.0,
878.0,740.0,2.0,880865813.0
918.0,965.0,4.0,891988276.0
798.0,1284.0,3.0,875637744.0
763.0,143.0,3.0,878918332.0
889.0,763.0,4.0,880177502.0
848.0,945.0,5.0,887043821.0
782.0,348.0,4.0,891498213.0
861.0,70.0,4.0,881274672.0
927.0,195.0,4.0,879183245.0
711.0,,3.0,879994413.0
754.0,307.0,3.0,879451191.0
618.0,713.0,4.0,891307224.0
646.0,352.0,1.0,888529153.0
327.0,,2.0,887819354.0
730.0,1.0,4.0,
435.0,101.0,3.0,884132184.0
,1330.0,3.0,888692465.0
847.0,507.0,3.0,
,641.0,1.0,885546201.0
,,5.0,882814570.0
409.0,,4.0,881107251.0
121.0,1.0,4.0,891388475.0
291.0,293.0,5.0,874833668.0
,,3.0,888479274.0
,7.0,4.0,879862652.0
,12.0,5.0,878355167.0
887.0,368.0,5.0,881381679.0
308.0,,,887737483.0
624.0,595.0,3.0,879793408.0
909.0,,4.0,891919406.0
,,3.0,880089170.0
886.0,95.0,5.0,876032531.0
34.0,899.0,5.0,
865.0,,1.0,880235059.0
496.0,1041.0,1.0,876068615.0
402.0,100.0,5.0,876266904.0
501.0,273.0,4.0,883347975.0
508.0,215.0,3.0,883776977.0
125.0,82.0,5.0,879454386.0
132.0,1019.0,3.0,891278867.0
796.0,477.0,2.0,892660465.0
682.0,172.0,5.0,888522417.0
204.0,9.0,5.0,892513979.0
537.0,501.0,3.0,
100.0,898.0,4.0,891375454.0
267.0,576.0,3.0,878973760.0
532.0,754.0,4.0,892854961.0
117.0,271.0,4.0,880124397.0
,124.0,3.0,879722694.0
,275.0,5.0,875288522.0
851.0,480.0,5.0,875731406.0
896.0,473.0,2.0,887161393.0
843.0,521.0,2.0,879446359.0
891.0,126.0,5.0,
887.0,,,881377893.0
870.0,490.0,3.0,886883147.0
,205.0,5.0,875543395.0
880.0,467.0,4.0,880241821.0
500.0,1315.0,4.0,
456.0,483.0,4.0,881372911.0
836.0,260.0,2.0,885753691.0
666.0,566.0,3.0,880314500.0
532.0,453.0,4.0,888631524.0
94.0,1007.0,4.0,
49.0,208.0,4.0,888068715.0
786.0,,3.0,
886.0,1014.0,,876034371.0
,185.0,5.0,879304571.0
665.0,248.0,4.0,884292068.0
653.0,,5.0,878854145.0
706.0,125.0,5.0,880997172.0
279.0,1274.0,3.0,875314001.0
383.0,604.0,5.0,891193042.0
447.0,,3.0,878856022.0
545.0,386.0,,884134780.0
561.0,,1.0,885807215.0
655.0,1636.0,4.0,887473570.0
814.0,635.0,2.0,885411749.0
561.0,357.0,3.0,885807612.0
3.0,340.0,,889237455.0
715.0,,3.0,875963836.0
796.0,125.0,4.0,892660465.0
942.0,520.0,,891282963.0
887.0,405.0,5.0,881378439.0
943.0,569.0,2.0,888640186.0
,1074.0,3.0,892683941.0
442.0,738.0,3.0,883389164.0
621.0,386.0,3.0,874963126.0
,763.0,3.0,882911480.0
440.0,245.0,4.0,891548470.0
230.0,627.0,5.0,880484661.0
932.0,705.0,4.0,891250017.0
709.0,597.0,4.0,879848824.0
524.0,117.0,3.0,884322113.0
747.0,649.0,3.0,
,14.0,4.0,
548.0,,5.0,891043008.0
553.0,170.0,4.0,879948806.0
933.0,597.0,1.0,874939230.0
686.0,603.0,5.0,879546847.0
435.0,596.0,4.0,884132184.0
747.0,276.0,5.0,888639989.0
38.0,678.0,5.0,892428658.0
887.0,25.0,2.0,881378537.0
658.0,171.0,4.0,875147448.0
758.0,1047.0,3.0,882054250.0
880.0,732.0,,880174652.0
869.0,25.0,,884491767.0
860.0,894.0,2.0,883678286.0
699.0,117.0,4.0,879148051.0
,91.0,5.0,891208998.0
934.0,199.0,4.0,891191778.0
907.0,291.0,5.0,880158913.0
101.0,595.0,2.0,877136391.0
886.0,42.0,5.0,
451.0,748.0,,879012550.0
814.0,201.0,2.0,885410957.0
606.0,180.0,4.0,880926245.0
896.0,710.0,,
934.0,1065.0,2.0,
804.0,118.0,4.0,879443900.0
771.0,496.0,,880659606.0
840.0,172.0,3.0,891204627.0
705.0,393.0,4.0,883427716.0
705.0,576.0,4.0,883428128.0
943.0,546.0,4.0,875502229.0
251.0,185.0,5.0,
922.0,,,891453122.0
788.0,402.0,3.0,880870544.0
21.0,858.0,1.0,874951858.0
834.0,886.0,,
,1239.0,1.0,880182815.0
847.0,66.0,3.0,878941398.0
932.0,488.0,5.0,891250282.0
916.0,713.0,,880843636.0
707.0,9.0,5.0,880059647.0
862.0,1050.0,5.0,879305351.0
495.0,577.0,1.0,888637477.0
401.0,203.0,4.0,891033288.0
,739.0,3.0,
927.0,,4.0,879184534.0
,71.0,3.0,891386755.0
932.0,890.0,1.0,891248778.0
574.0,305.0,,891279012.0
258.0,300.0,5.0,885700877.0
437.0,558.0,3.0,880142365.0
910.0,181.0,1.0,880821033.0
,477.0,3.0,879176876.0
358.0,221.0,5.0,891269077.0
246.0,,4.0,884921767.0
650.0,559.0,3.0,
,,,886988321.0
913.0,50.0,4.0,880758348.0
846.0,,4.0,883950186.0
232.0,44.0,4.0,888549412.0
924.0,,5.0,885457827.0
568.0,524.0,2.0,877907281.0
727.0,371.0,2.0,
840.0,157.0,4.0,
916.0,582.0,4.0,880844728.0
244.0,383.0,3.0,880608957.0
,186.0,4.0,
429.0,462.0,4.0,882386662.0
528.0,79.0,5.0,886101911.0
334.0,,4.0,891547016.0
49.0,225.0,2.0,888068651.0
,256.0,4.0,888066215.0
745.0,127.0,2.0,880122986.0
878.0,1100.0,3.0,880869418.0
266.0,325.0,1.0,
927.0,412.0,1.0,879182833.0
411.0,202.0,4.0,891035663.0
641.0,203.0,,879370337.0
846.0,523.0,4.0,883948048.0
921.0,538.0,4.0,884673311.0
912.0,517.0,4.0,875966458.0
705.0,283.0,5.0,
411.0,174.0,4.0,892845634.0
892.0,27.0,4.0,886610682.0
,549.0,3.0,882360283.0
867.0,188.0,4.0,880078796.0
758.0,289.0,,880672402.0
936.0,19.0,5.0,886832092.0
916.0,475.0,4.0,880843334.0
743.0,242.0,4.0,881277267.0
934.0,483.0,3.0,891190609.0
,328.0,,891348011.0
842.0,258.0,3.0,891217835.0
591.0,,3.0,891031203.0
763.0,190.0,4.0,878917384.0
248.0,187.0,3.0,884535046.0
886.0,762.0,5.0,876033228.0
883.0,517.0,4.0,891694218.0
664.0,318.0,5.0,876525044.0
877.0,,5.0,
524.0,174.0,4.0,884634911.0
334.0,214.0,3.0,891549045.0
,1212.0,4.0,876869932.0
843.0,,2.0,879446502.0
788.0,,5.0,880868513.0
892.0,227.0,4.0,886609520.0
798.0,944.0,4.0,875914573.0
634.0,1011.0,4.0,875729633.0
432.0,475.0,4.0,889416147.0
790.0,721.0,3.0,
,739.0,2.0,891310241.0
,118.0,2.0,891172421.0
934.0,811.0,4.0,891192145.0
504.0,622.0,4.0,887910487.0
,194.0,4.0,
727.0,748.0,4.0,883708119.0
804.0,156.0,4.0,
,877.0,2.0,888465131.0
,1090.0,4.0,875483564.0
585.0,14.0,,891282808.0
541.0,826.0,3.0,883871755.0
846.0,768.0,4.0,883949508.0
,203.0,4.0,884121513.0
110.0,67.0,,
922.0,450.0,4.0,891447876.0
682.0,1153.0,3.0,
943.0,385.0,4.0,888639308.0
910.0,831.0,1.0,881421142.0
812.0,332.0,4.0,
932.0,612.0,5.0,891249620.0
26.0,1010.0,2.0,891377609.0
77.0,191.0,3.0,884752948.0
846.0,,,883949771.0
195.0,109.0,3.0,878019342.0
653.0,265.0,4.0,878866995.0
896.0,1681.0,3.0,887160722.0
889.0,42.0,5.0,880180191.0
699.0,1009.0,4.0,878882668.0
,124.0,3.0,879178486.0
940.0,,4.0,885921710.0
705.0,820.0,3.0,
707.0,242.0,4.0,
892.0,28.0,4.0,886607845.0
276.0,541.0,3.0,874792520.0
,1638.0,3.0,
,1011.0,5.0,888398162.0
,391.0,3.0,891450840.0
328.0,566.0,5.0,885047374.0
939.0,,,880260805.0
893.0,,3.0,874827526.0
899.0,568.0,4.0,884121720.0
,819.0,2.0,
783.0,895.0,4.0,884326787.0
560.0,1016.0,3.0,879976216.0
275.0,228.0,,876198296.0
919.0,447.0,4.0,875372903.0
878.0,663.0,5.0,880868635.0
708.0,1028.0,2.0,877326217.0
237.0,64.0,5.0,879376671.0
815.0,443.0,3.0,878695055.0
918.0,,4.0,891986904.0
773.0,153.0,5.0,888539425.0
844.0,405.0,2.0,877382189.0
690.0,154.0,3.0,881179222.0
665.0,535.0,4.0,884291094.0
606.0,63.0,3.0,880927666.0
484.0,172.0,5.0,891195298.0
403.0,50.0,5.0,879785736.0
931.0,508.0,,
697.0,291.0,,882622481.0
593.0,163.0,4.0,876506675.0
374.0,193.0,4.0,883628973.0
774.0,88.0,1.0,888556193.0
842.0,,3.0,891218459.0
342.0,236.0,3.0,875318536.0
788.0,175.0,3.0,880868401.0
933.0,69.0,4.0,874854009.0
927.0,761.0,3.0,
407.0,498.0,4.0,875046427.0
416.0,603.0,,893212484.0
11.0,107.0,4.0,891903276.0
617.0,515.0,3.0,883788782.0
,591.0,,883451664.0
795.0,226.0,3.0,883251800.0
932.0,527.0,4.0,891249710.0
854.0,1284.0,2.0,882812961.0
,233.0,,880845391.0
908.0,172.0,3.0,879722780.0
826.0,190.0,3.0,885690636.0
749.0,162.0,3.0,878848333.0
906.0,991.0,3.0,879434410.0
840.0,208.0,4.0,891204295.0
927.0,71.0,5.0,879190473.0
880.0,257.0,5.0,880167521.0
228.0,275.0,3.0,889388521.0
932.0,47.0,4.0,891250142.0
525.0,181.0,4.0,881085740.0
708.0,1040.0,2.0,877326037.0
630.0,195.0,4.0,885667968.0
94.0,355.0,2.0,891725090.0
488.0,,3.0,891293152.0
592.0,681.0,1.0,
723.0,50.0,4.0,880498889.0
596.0,222.0,3.0,883539402.0
826.0,568.0,4.0,885690636.0
752.0,678.0,3.0,891208299.0
194.0,399.0,2.0,
938.0,250.0,3.0,891356532.0
561.0,206.0,3.0,885809506.0
686.0,168.0,5.0,879547129.0
936.0,257.0,3.0,886832808.0
808.0,748.0,4.0,883949873.0
497.0,249.0,5.0,879309734.0
57.0,717.0,4.0,883697960.0
59.0,1120.0,1.0,888203900.0
788.0,623.0,3.0,880870936.0
804.0,245.0,4.0,
645.0,181.0,4.0,892053483.0
914.0,216.0,3.0,887122324.0
542.0,48.0,5.0,886533452.0
653.0,447.0,2.0,880606620.0
880.0,570.0,3.0,880167965.0
907.0,506.0,5.0,881030348.0
,657.0,4.0,880243629.0
653.0,238.0,1.0,878866604.0
,215.0,,886182555.0
838.0,257.0,5.0,887064014.0
908.0,558.0,4.0,879722667.0
796.0,511.0,4.0,892676155.0
804.0,523.0,,879441476.0
723.0,433.0,3.0,880499019.0
620.0,699.0,5.0,889988121.0
180.0,356.0,3.0,
,716.0,2.0,888475101.0
807.0,417.0,,892979746.0
,,5.0,882916429.0
410.0,352.0,3.0,888626682.0
599.0,220.0,5.0,880951479.0
624.0,870.0,4.0,879793155.0
753.0,269.0,,891399367.0
878.0,549.0,4.0,880869303.0
526.0,272.0,5.0,885681860.0
897.0,179.0,,
771.0,95.0,4.0,880659606.0
899.0,147.0,2.0,884120106.0
894.0,312.0,3.0,883518949.0
623.0,70.0,4.0,891034950.0
777.0,212.0,5.0,875980348.0
577.0,452.0,3.0,880475644.0
358.0,,,891269617.0
279.0,576.0,3.0,875312441.0
106.0,82.0,3.0,881453290.0
927.0,1415.0,4.0,
833.0,1070.0,5.0,875038987.0
928.0,,5.0,880935814.0
,410.0,4.0,875973047.0
846.0,421.0,4.0,883948173.0
435.0,559.0,3.0,884132342.0
450.0,504.0,5.0,882377590.0
9.0,,5.0,886960055.0
813.0,,3.0,
,1229.0,2.0,893210527.0
835.0,187.0,4.0,891033078.0
731.0,,4.0,886185851.0
933.0,204.0,3.0,874854723.0
655.0,1137.0,3.0,888474807.0
795.0,210.0,4.0,880567593.0
874.0,521.0,5.0,888633311.0
463.0,690.0,4.0,877384802.0
450.0,,4.0,882469941.0
846.0,1220.0,2.0,883950434.0
711.0,,,886559521.0
70.0,449.0,,884065247.0
862.0,45.0,4.0,879304721.0
693.0,28.0,,875482280.0
657.0,327.0,1.0,884238247.0
864.0,225.0,3.0,878179608.0
730.0,1012.0,5.0,880310426.0
600.0,79.0,4.0,888451582.0
639.0,835.0,4.0,891240543.0
429.0,663.0,4.0,882385358.0
846.0,,4.0,883949422.0
916.0,583.0,4.0,880845690.0
710.0,277.0,4.0,882063967.0
911.0,228.0,4.0,
705.0,173.0,2.0,883427640.0
772.0,751.0,3.0,889028876.0
493.0,170.0,3.0,884131089.0
805.0,145.0,2.0,881695445.0
834.0,,5.0,890862231.0
935.0,313.0,5.0,884471835.0
934.0,,4.0,891194221.0
889.0,695.0,3.0,880179586.0
1.0,172.0,,874965478.0
327.0,66.0,3.0,887819582.0
353.0,313.0,5.0,891402757.0
924.0,153.0,4.0,886327689.0
883.0,59.0,5.0,891692982.0
,238.0,4.0,879461039.0
894.0,1403.0,3.0,882404641.0
871.0,905.0,3.0,888192744.0
679.0,173.0,5.0,884486966.0
846.0,68.0,3.0,883948765.0
762.0,111.0,2.0,878719371.0
867.0,678.0,3.0,880078004.0
,125.0,4.0,889076851.0
703.0,328.0,3.0,875242303.0
226.0,92.0,2.0,883889102.0
,,3.0,
901.0,222.0,4.0,
407.0,71.0,3.0,875046460.0
393.0,210.0,4.0,887747108.0
846.0,385.0,5.0,883949156.0
660.0,679.0,2.0,891201069.0
840.0,650.0,4.0,891209364.0
843.0,596.0,3.0,879448486.0
936.0,1068.0,4.0,886832904.0
896.0,966.0,4.0,887159531.0
152.0,451.0,5.0,882476911.0
889.0,164.0,4.0,880179757.0
826.0,625.0,3.0,885690442.0
416.0,1286.0,5.0,893213549.0
913.0,131.0,5.0,881367150.0
766.0,443.0,,891309844.0
897.0,1531.0,4.0,879991933.0
401.0,634.0,1.0,891033319.0
881.0,205.0,4.0,
933.0,154.0,2.0,874938389.0
885.0,172.0,3.0,885715888.0
407.0,408.0,4.0,
545.0,1091.0,3.0,
738.0,154.0,,875353105.0
883.0,251.0,,891692657.0
468.0,161.0,3.0,875296309.0
931.0,181.0,4.0,891036786.0
883.0,922.0,,891717963.0
487.0,789.0,4.0,883446757.0
,750.0,,891030070.0
,172.0,5.0,885135819.0
669.0,64.0,4.0,
,683.0,1.0,879447642.0
847.0,455.0,,878775647.0
943.0,227.0,1.0,
234.0,190.0,,892079190.0
437.0,319.0,5.0,881001538.0
804.0,431.0,4.0,879442707.0
929.0,204.0,4.0,879640126.0
536.0,117.0,4.0,882318415.0
537.0,284.0,3.0,886030347.0
,1011.0,4.0,879435365.0
901.0,,,877129839.0
801.0,,1.0,890332820.0
887.0,568.0,2.0,881379566.0
643.0,436.0,,891449870.0
,689.0,3.0,891282644.0
634.0,760.0,3.0,879787621.0
501.0,,4.0,883347891.0
,1243.0,,891207939.0
854.0,89.0,4.0,882814467.0
764.0,318.0,5.0,876244991.0
,1132.0,4.0,879536488.0
805.0,417.0,2.0,881705918.0
861.0,10.0,3.0,881274739.0
,269.0,5.0,880126096.0
925.0,288.0,,884633224.0
705.0,15.0,3.0,883427297.0
716.0,,4.0,879796942.0
416.0,1168.0,,886318953.0
130.0,,4.0,878538071.0
922.0,62.0,3.0,891450768.0
286.0,856.0,2.0,877533698.0
847.0,135.0,,
888.0,202.0,4.0,879365072.0
626.0,292.0,1.0,
805.0,155.0,1.0,881696923.0
881.0,172.0,4.0,876538986.0
934.0,703.0,4.0,891195437.0
900.0,136.0,,877833712.0
301.0,217.0,3.0,
727.0,451.0,5.0,883712681.0
825.0,932.0,3.0,880756862.0
,323.0,2.0,874827595.0
877.0,371.0,5.0,882677935.0
819.0,,4.0,884618086.0
674.0,292.0,,887762415.0
815.0,313.0,5.0,884222552.0
23.0,387.0,3.0,874786098.0
,339.0,3.0,892239822.0
,405.0,4.0,886609977.0
356.0,,4.0,891406076.0
861.0,116.0,4.0,881274739.0
,1216.0,3.0,877387935.0
,538.0,,883708066.0
864.0,380.0,3.0,888889744.0
758.0,239.0,3.0,881976574.0
885.0,179.0,1.0,885714226.0
122.0,1074.0,4.0,879270901.0
561.0,69.0,1.0,885807215.0
940.0,357.0,4.0,885921219.0
639.0,509.0,3.0,891239271.0
823.0,102.0,,878438807.0
469.0,510.0,4.0,879523802.0
393.0,866.0,3.0,889728074.0
264.0,517.0,5.0,886123358.0
,529.0,5.0,881109019.0
881.0,227.0,4.0,876538953.0
,79.0,5.0,875543025.0
591.0,856.0,4.0,891040366.0
399.0,182.0,4.0,882342570.0
519.0,682.0,1.0,883248278.0
40.0,302.0,3.0,889041283.0
918.0,199.0,3.0,891986846.0
47.0,1022.0,3.0,879440429.0
933.0,62.0,1.0,874854994.0
714.0,118.0,5.0,892777877.0
561.0,514.0,4.0,885807713.0
834.0,1017.0,2.0,890862563.0
847.0,228.0,4.0,878940383.0
,135.0,5.0,882139541.0
712.0,553.0,,874729850.0
24.0,97.0,4.0,875323193.0
130.0,293.0,5.0,874953769.0
236.0,520.0,,890116095.0
299.0,,5.0,878192756.0
892.0,213.0,3.0,886608942.0
892.0,447.0,3.0,886610174.0
916.0,121.0,3.0,880843864.0
436.0,234.0,3.0,887769471.0
923.0,,,880387081.0
