user_id,item_id,rating,timestamp
715.0,,4.0,
486.0,288.0,,879874153.0
360.0,96.0,,880355803.0
387.0,172.0,4.0,
893.0,,4.0,
,189.0,4.0,875351404.0
,141.0,,881977533.0
279.0,,4.0,878793072.0
785.0,152.0,4.0,
5.0,181.0,,875635757.0
,665.0,2.0,879310966.0
5.0,412.0,,875635416.0
405.0,970.0,1.0,
,334.0,4.0,877935456.0
,,4.0,
246.0,,3.0,
,338.0,4.0,879961532.0
,165.0,4.0,
833.0,118.0,,875038483.0
864.0,,4.0,888893224.0
591.0,435.0,4.0,
556.0,,4.0,882135646.0
906.0,544.0,,879435664.0
,1308.0,1.0,885546336.0
843.0,,2.0,879443951.0
767.0,170.0,,891462717.0
600.0,174.0,,888451665.0
,1048.0,4.0,884627594.0
711.0,475.0,,876185673.0
389.0,486.0,,880086971.0
793.0,,,875103875.0
459.0,409.0,2.0,
749.0,215.0,,878847172.0
488.0,,4.0,891294854.0
586.0,,3.0,884060614.0
,596.0,4.0,879961980.0
625.0,192.0,2.0,
269.0,,2.0,891448141.0
791.0,,,879448087.0
709.0,,5.0,879847945.0
144.0,,5.0,888104063.0
,,3.0,882814298.0
,191.0,4.0,886479610.0
454.0,,3.0,881960385.0
15.0,748.0,,879455262.0
,102.0,2.0,875560150.0
60.0,,4.0,883326682.0
939.0,,4.0,880260853.0
463.0,,2.0,877385414.0
,67.0,,885158007.0
705.0,,,883427663.0
479.0,485.0,3.0,
762.0,246.0,,878719294.0
648.0,1258.0,2.0,
,248.0,2.0,891031309.0
618.0,,3.0,891309440.0
,497.0,3.0,878092649.0
903.0,1.0,,891031280.0
,828.0,3.0,884152917.0
,,3.0,891387591.0
,756.0,4.0,883867791.0
456.0,402.0,2.0,
,501.0,3.0,891561474.0
,780.0,2.0,880606620.0
169.0,482.0,,
919.0,,2.0,875289453.0
487.0,803.0,2.0,
771.0,,1.0,
933.0,132.0,3.0,
,676.0,5.0,879435415.0
758.0,653.0,,881975922.0
,213.0,3.0,891249038.0
,780.0,,886533003.0
896.0,,2.0,887158739.0
851.0,79.0,,875731722.0
889.0,252.0,3.0,
,928.0,4.0,880388306.0
764.0,,4.0,876243795.0
868.0,,2.0,877112063.0
,362.0,3.0,891282420.0
,235.0,4.0,882340876.0
709.0,427.0,,879846489.0
922.0,,3.0,891450805.0
721.0,988.0,,877137598.0
,194.0,4.0,877399486.0
504.0,282.0,4.0,
,915.0,5.0,
607.0,462.0,,883880110.0
796.0,,3.0,892611840.0
425.0,443.0,,878738956.0
901.0,111.0,3.0,
849.0,,4.0,
794.0,,3.0,891034156.0
496.0,,4.0,876065259.0
757.0,,2.0,888466614.0
757.0,258.0,,888443306.0
943.0,,4.0,888639954.0
,790.0,4.0,877561800.0
605.0,,4.0,
630.0,,3.0,885666718.0
,301.0,4.0,
184.0,368.0,1.0,
669.0,,3.0,892550170.0
894.0,979.0,,880416473.0
738.0,,5.0,875350012.0
655.0,,3.0,887523367.0
934.0,389.0,,891195811.0
878.0,,2.0,880869911.0
100.0,887.0,,891374868.0
85.0,,3.0,879453876.0
500.0,,3.0,883865632.0
293.0,,2.0,888905122.0
379.0,97.0,,882563752.0
222.0,,4.0,877563694.0
788.0,,3.0,880871717.0
919.0,100.0,5.0,
566.0,134.0,,881649853.0
70.0,,4.0,884149453.0
642.0,416.0,,886455469.0
152.0,393.0,5.0,
,227.0,3.0,882592815.0
382.0,,3.0,875946945.0
521.0,833.0,,884476869.0
912.0,654.0,3.0,
426.0,,5.0,879442737.0
666.0,172.0,,880139090.0
,14.0,2.0,
644.0,259.0,4.0,
606.0,827.0,,880922625.0
,202.0,,
,214.0,,
,40.0,2.0,885810834.0
457.0,154.0,,882397058.0
798.0,,3.0,875639260.0
437.0,417.0,,
932.0,576.0,,891252198.0
790.0,216.0,5.0,
,569.0,3.0,884883578.0
773.0,98.0,,888540279.0
759.0,,,875227922.0
,729.0,4.0,885848996.0
94.0,,4.0,891721078.0
222.0,423.0,4.0,
899.0,1016.0,,884120149.0
276.0,,4.0,877934677.0
936.0,50.0,4.0,
747.0,985.0,2.0,
,941.0,2.0,877561613.0
,1.0,4.0,875242851.0
877.0,,,
686.0,,5.0,879546083.0
521.0,249.0,,884476257.0
,95.0,5.0,876175467.0
749.0,258.0,,
551.0,284.0,4.0,
663.0,,5.0,889493576.0
899.0,747.0,,884122535.0
707.0,703.0,,886287236.0
389.0,,3.0,880089302.0
77.0,199.0,5.0,
860.0,,2.0,887754411.0
409.0,45.0,,
373.0,632.0,3.0,
,175.0,3.0,878855847.0
,160.0,,877196702.0
,1272.0,1.0,876190160.0
566.0,1065.0,,881650709.0
496.0,,1.0,876070975.0
711.0,416.0,3.0,
7.0,318.0,5.0,
,,2.0,876185855.0
,474.0,5.0,884047153.0
749.0,,4.0,878849829.0
805.0,,4.0,879971214.0
592.0,,1.0,
766.0,,4.0,
,100.0,1.0,889987073.0
618.0,90.0,1.0,
932.0,225.0,2.0,
833.0,,5.0,875039153.0
,,4.0,883875468.0
608.0,306.0,4.0,
784.0,323.0,,
715.0,4.0,4.0,
864.0,,4.0,888890001.0
727.0,211.0,,883710464.0
913.0,,3.0,880824512.0
,238.0,4.0,879990779.0
,597.0,3.0,877382339.0
683.0,,2.0,893283903.0
249.0,92.0,,
911.0,484.0,3.0,
394.0,,,
741.0,582.0,,891456156.0
666.0,546.0,,880313640.0
665.0,,3.0,884292654.0
332.0,411.0,4.0,
889.0,,5.0,880182295.0
545.0,,3.0,884134628.0
747.0,584.0,,888640524.0
493.0,,5.0,884131897.0
770.0,50.0,,875971949.0
296.0,9.0,4.0,
610.0,,5.0,888702902.0
908.0,,5.0,879722642.0
929.0,,4.0,879640225.0
918.0,,4.0,891986846.0
,,4.0,887646226.0
655.0,121.0,3.0,
802.0,448.0,,875985686.0
748.0,175.0,,879455019.0
911.0,,5.0,892840120.0
804.0,91.0,4.0,
,238.0,,884121424.0
916.0,33.0,,880845135.0
569.0,,,879793886.0
239.0,507.0,,889180651.0
880.0,42.0,,880174808.0
901.0,395.0,3.0,
813.0,680.0,2.0,
,1215.0,2.0,883713521.0
815.0,136.0,5.0,
374.0,693.0,5.0,
533.0,,4.0,888845284.0
549.0,121.0,4.0,
567.0,490.0,,882425673.0
497.0,141.0,3.0,
712.0,395.0,4.0,
379.0,663.0,,891674403.0
163.0,,,891219976.0
487.0,,5.0,883446637.0
712.0,423.0,3.0,
469.0,603.0,5.0,
,31.0,4.0,874873247.0
682.0,,4.0,888521599.0
,326.0,,890014782.0
437.0,716.0,5.0,
844.0,121.0,3.0,
457.0,,5.0,882397240.0
,176.0,5.0,880167731.0
659.0,,5.0,891386071.0
639.0,580.0,2.0,
250.0,,4.0,878090114.0
438.0,,,879868159.0
,,2.0,883712717.0
497.0,769.0,,879362430.0
507.0,,5.0,889964162.0
682.0,,2.0,888521833.0
,,5.0,886323525.0
286.0,348.0,4.0,
939.0,222.0,,880260956.0
795.0,189.0,3.0,
800.0,25.0,,
923.0,273.0,,880387474.0
524.0,239.0,,884636498.0
534.0,,5.0,877808198.0
933.0,21.0,,874854383.0
939.0,1023.0,,880262057.0
769.0,121.0,4.0,
747.0,357.0,,888638876.0
,77.0,,879530305.0
668.0,137.0,,881605093.0
,509.0,4.0,875980449.0
795.0,552.0,2.0,
577.0,317.0,5.0,
249.0,,5.0,
268.0,1208.0,,875745398.0
298.0,,3.0,884182627.0
,116.0,5.0,
450.0,,3.0,882377726.0
862.0,,3.0,879305351.0
595.0,845.0,3.0,
788.0,,3.0,880870881.0
527.0,174.0,4.0,
870.0,658.0,4.0,
495.0,211.0,,
708.0,845.0,,892719269.0
,186.0,,879454273.0
870.0,856.0,,879715002.0
,13.0,4.0,882157585.0
653.0,659.0,1.0,
786.0,,4.0,
693.0,161.0,,875484089.0
201.0,924.0,,884140751.0
747.0,493.0,5.0,
648.0,565.0,3.0,
640.0,,5.0,886353894.0
666.0,479.0,,880139642.0
838.0,,4.0,887065878.0
772.0,322.0,,877533546.0
854.0,283.0,,882812492.0
,97.0,4.0,891293863.0
831.0,,5.0,891354535.0
,76.0,3.0,882395913.0
,188.0,4.0,879647232.0
763.0,,4.0,878918908.0
,1090.0,3.0,884065797.0
296.0,13.0,3.0,
693.0,,4.0,875484837.0
632.0,133.0,4.0,
194.0,,2.0,879549900.0
,522.0,5.0,881698095.0
603.0,988.0,,891956529.0
805.0,164.0,,881695293.0
,294.0,2.0,879365035.0
747.0,,2.0,888733111.0
52.0,282.0,,882922302.0
,1239.0,2.0,888452564.0
880.0,2.0,,880167732.0
758.0,,5.0,881979419.0
46.0,748.0,5.0,
711.0,923.0,5.0,
749.0,609.0,,881073104.0
,228.0,4.0,887820171.0
,875.0,1.0,891870590.0
666.0,654.0,,880139382.0
524.0,700.0,5.0,
828.0,45.0,4.0,
741.0,,4.0,891457855.0
922.0,184.0,3.0,
583.0,,5.0,879384338.0
194.0,1112.0,,879527999.0
738.0,,5.0,875350316.0
,690.0,5.0,885409719.0
,362.0,2.0,888518251.0
479.0,,5.0,879461951.0
883.0,647.0,,891717319.0
399.0,82.0,,882344512.0
748.0,187.0,4.0,
932.0,131.0,4.0,
318.0,,4.0,884498210.0
847.0,,5.0,878940688.0
912.0,152.0,,875966320.0
,223.0,5.0,887646979.0
582.0,841.0,,882962133.0
589.0,338.0,3.0,
,46.0,3.0,879467706.0
360.0,258.0,,880353585.0
,47.0,5.0,891720498.0
,639.0,5.0,880410700.0
,95.0,3.0,878693381.0
561.0,,4.0,885807484.0
,597.0,4.0,880393460.0
851.0,342.0,2.0,
354.0,65.0,4.0,
758.0,228.0,3.0,
669.0,181.0,,892549390.0
748.0,137.0,,879454958.0
880.0,948.0,4.0,
,22.0,,887157947.0
,589.0,,
543.0,1073.0,3.0,
795.0,152.0,,881260622.0
543.0,23.0,,874864183.0
,,2.0,
,125.0,3.0,885666875.0
279.0,191.0,3.0,
785.0,,3.0,879438591.0
,134.0,,885852008.0
,328.0,3.0,880142857.0
664.0,173.0,,876525963.0
807.0,181.0,5.0,
449.0,274.0,,879959003.0
,50.0,5.0,
484.0,,,891195390.0
907.0,,5.0,880159081.0
605.0,,5.0,879425432.0
162.0,474.0,,877636556.0
,679.0,5.0,888557383.0
555.0,,3.0,879962096.0
741.0,480.0,5.0,
322.0,9.0,4.0,
766.0,,4.0,891309668.0
130.0,,5.0,876252343.0
758.0,,4.0,881975990.0
890.0,403.0,1.0,
535.0,258.0,5.0,
,171.0,4.0,880177970.0
883.0,,5.0,891692168.0
234.0,495.0,,892335042.0
852.0,681.0,4.0,
528.0,845.0,,886812857.0
673.0,,4.0,888787587.0
,15.0,2.0,
391.0,,5.0,877399133.0
450.0,,4.0,
650.0,193.0,3.0,
713.0,,2.0,
906.0,273.0,4.0,
,1300.0,3.0,888632446.0
932.0,98.0,,891249586.0
880.0,720.0,2.0,
,176.0,,
597.0,,,875339083.0
,451.0,2.0,
593.0,,,875671598.0
672.0,321.0,4.0,
774.0,659.0,,
502.0,263.0,,883702448.0
,475.0,4.0,875145667.0
,14.0,3.0,879464093.0
409.0,,4.0,881107117.0
854.0,23.0,,882813647.0
,13.0,3.0,882393883.0
,566.0,2.0,879196594.0
408.0,,2.0,
886.0,,1.0,876033069.0
778.0,,4.0,890670638.0
399.0,,3.0,882352404.0
435.0,405.0,,884132540.0
582.0,125.0,,882961632.0
,751.0,3.0,883782557.0
668.0,,4.0,
,88.0,3.0,891905003.0
738.0,47.0,,875353569.0
72.0,1.0,,880035614.0
,15.0,5.0,880659303.0
,96.0,4.0,879270357.0
673.0,528.0,,888787587.0
568.0,,4.0,877906697.0
892.0,,3.0,886610011.0
,457.0,1.0,878181287.0
534.0,125.0,,877807816.0
368.0,447.0,1.0,
,,4.0,888891794.0
870.0,6.0,,
,47.0,,
783.0,300.0,,884326348.0
,1170.0,3.0,
,924.0,5.0,893212623.0
640.0,,3.0,886474913.0
265.0,815.0,3.0,
,,4.0,874863803.0
437.0,200.0,,880140398.0
896.0,,5.0,887160702.0
934.0,,4.0,891192087.0
918.0,962.0,,891988029.0
864.0,106.0,,877214236.0
712.0,794.0,4.0,
913.0,173.0,5.0,
,111.0,5.0,885424001.0
921.0,,,884673843.0
201.0,201.0,,884112537.0
457.0,,2.0,882395964.0
,922.0,3.0,879452073.0
541.0,111.0,,884645883.0
912.0,,5.0,875966107.0
875.0,258.0,4.0,
393.0,282.0,4.0,
724.0,995.0,1.0,
936.0,,4.0,886832636.0
627.0,655.0,4.0,
,479.0,4.0,891025541.0
,258.0,3.0,888407586.0
,744.0,5.0,878945678.0
,222.0,4.0,882385563.0
,302.0,5.0,891208451.0
751.0,,3.0,887134816.0
,676.0,4.0,875289061.0
766.0,28.0,,891309668.0
271.0,100.0,5.0,
,148.0,3.0,884642958.0
747.0,333.0,,888638335.0
847.0,301.0,5.0,
932.0,778.0,4.0,
,1074.0,,891448697.0
890.0,,4.0,882916588.0
308.0,1074.0,,887741271.0
,322.0,1.0,880310202.0
804.0,199.0,,879442239.0
,99.0,3.0,880241219.0
279.0,1288.0,,891209077.0
447.0,,1.0,878854552.0
746.0,82.0,,885075337.0
786.0,,5.0,882841667.0
,96.0,5.0,875216786.0
,,4.0,881725796.0
641.0,23.0,5.0,
342.0,,3.0,875319090.0
608.0,,3.0,880403899.0
807.0,699.0,,892528515.0
442.0,1170.0,4.0,
,304.0,,887742110.0
,99.0,3.0,885690379.0
,827.0,4.0,881184695.0
921.0,,3.0,879380496.0
798.0,,,875639061.0
901.0,,3.0,877127196.0
,405.0,3.0,884461925.0
389.0,664.0,,880088290.0
723.0,,4.0,880498768.0
766.0,265.0,3.0,
450.0,,4.0,
943.0,124.0,3.0,
,969.0,,892840807.0
670.0,,4.0,877975731.0
,96.0,4.0,878940301.0
,355.0,4.0,888461050.0
,173.0,5.0,888360092.0
,,,880844175.0
756.0,591.0,,874829924.0
833.0,656.0,4.0,
,488.0,5.0,879441599.0
308.0,180.0,5.0,
851.0,,3.0,874788804.0
746.0,64.0,4.0,
712.0,50.0,,874729750.0
868.0,410.0,3.0,
617.0,,1.0,883789294.0
291.0,97.0,,875087264.0
780.0,659.0,4.0,
606.0,,4.0,
848.0,517.0,5.0,
,302.0,5.0,885681860.0
463.0,539.0,,889936753.0
512.0,1238.0,4.0,
,663.0,3.0,879647040.0
617.0,,3.0,883789464.0
,50.0,5.0,884119794.0
726.0,898.0,,889829235.0
294.0,257.0,,877819599.0
830.0,449.0,2.0,
92.0,558.0,3.0,
286.0,,5.0,889652989.0
796.0,467.0,3.0,
497.0,151.0,,879363510.0
798.0,400.0,3.0,
,271.0,4.0,881262256.0
899.0,658.0,,884121911.0
,671.0,3.0,891204891.0
846.0,59.0,4.0,
159.0,125.0,,880557192.0
774.0,178.0,,888556483.0
653.0,293.0,,886051879.0
,495.0,3.0,891987689.0
641.0,,4.0,879370062.0
711.0,433.0,4.0,
901.0,443.0,,877287910.0
385.0,497.0,5.0,
,474.0,5.0,879024327.0
585.0,,3.0,891284184.0
,250.0,5.0,883709242.0
,127.0,4.0,887665549.0
650.0,,4.0,891370852.0
936.0,475.0,5.0,
487.0,568.0,,883446322.0
,1383.0,1.0,875428417.0
,463.0,5.0,889178689.0
860.0,272.0,3.0,
390.0,,4.0,879693561.0
828.0,327.0,4.0,
,841.0,3.0,875730757.0
557.0,,5.0,881179653.0
387.0,,3.0,886479528.0
,289.0,3.0,879633862.0
279.0,1070.0,,875309760.0
698.0,,2.0,886368545.0
,121.0,4.0,887737244.0
804.0,415.0,3.0,
,680.0,,882607690.0
144.0,58.0,,888105548.0
648.0,713.0,2.0,
880.0,,4.0,
,268.0,,886831415.0
504.0,834.0,2.0,
655.0,,3.0,887426201.0
145.0,,1.0,
634.0,,4.0,
747.0,462.0,5.0,
,232.0,3.0,880182270.0
,515.0,5.0,
897.0,68.0,5.0,
193.0,715.0,,890860076.0
506.0,,5.0,874873157.0
940.0,300.0,,884801316.0
536.0,,2.0,882360802.0
,656.0,5.0,882064321.0
,789.0,4.0,882389319.0
,1197.0,3.0,882395662.0
778.0,79.0,,890725776.0
739.0,498.0,4.0,
562.0,,,879196445.0
890.0,1149.0,,883009400.0
825.0,687.0,5.0,
487.0,1314.0,,883530929.0
256.0,,4.0,882154058.0
,1074.0,,882054297.0
,176.0,4.0,891263960.0
592.0,,5.0,882956201.0
524.0,,2.0,884637128.0
899.0,157.0,,884122419.0
846.0,29.0,2.0,
,,4.0,891217891.0
,,4.0,877907877.0
534.0,,,877808120.0
,783.0,3.0,874963273.0
328.0,498.0,,885046654.0
,405.0,2.0,887160270.0
726.0,,5.0,889832807.0
456.0,289.0,4.0,
737.0,,5.0,884314970.0
,1355.0,4.0,879443265.0
203.0,477.0,4.0,
486.0,,3.0,879874262.0
870.0,810.0,,879714883.0
59.0,285.0,,888202941.0
867.0,,4.0,880078841.0
346.0,515.0,,874948890.0
883.0,748.0,,891692168.0
276.0,109.0,4.0,
,275.0,4.0,875264491.0
846.0,127.0,,883947911.0
407.0,708.0,,876344712.0
761.0,458.0,,876190623.0
682.0,,4.0,888521783.0
499.0,165.0,,885598961.0
164.0,826.0,4.0,
715.0,,3.0,
728.0,237.0,4.0,
600.0,720.0,3.0,
,306.0,4.0,879896756.0
,705.0,5.0,
,181.0,4.0,881010742.0
671.0,810.0,,884036050.0
,376.0,3.0,874956903.0
932.0,,4.0,891251738.0
,326.0,5.0,880260636.0
452.0,265.0,3.0,
796.0,,,893047208.0
622.0,434.0,,882592523.0
90.0,1201.0,5.0,
,1115.0,3.0,879987465.0
,,2.0,879536659.0
846.0,,5.0,883949643.0
771.0,,4.0,880659941.0
611.0,,3.0,
774.0,,1.0,888557519.0
871.0,,3.0,888193541.0
537.0,,3.0,
,307.0,,892870992.0
463.0,,3.0,877385287.0
,1135.0,,891383977.0
747.0,162.0,5.0,
405.0,,1.0,885545974.0
,,,878348784.0
543.0,197.0,4.0,
,9.0,3.0,885921687.0
450.0,,4.0,887139019.0
674.0,255.0,4.0,
,,3.0,882398255.0
391.0,177.0,,877398951.0
233.0,647.0,,877661364.0
484.0,566.0,4.0,
903.0,696.0,3.0,
,1071.0,4.0,882956668.0
483.0,510.0,3.0,
,,,891680243.0
708.0,742.0,,892719385.0
471.0,393.0,,889827918.0
784.0,326.0,5.0,
537.0,,3.0,886030584.0
,818.0,3.0,880262057.0
,716.0,,879112259.0
194.0,435.0,4.0,
133.0,286.0,,890588524.0
541.0,73.0,,
877.0,328.0,,882676366.0
,219.0,2.0,890497653.0
75.0,117.0,4.0,
782.0,,3.0,891500066.0
,1222.0,2.0,878738757.0
650.0,,2.0,891382877.0
181.0,473.0,2.0,
682.0,298.0,,888518639.0
299.0,,3.0,889503334.0
429.0,443.0,,882385210.0
766.0,181.0,4.0,
,100.0,4.0,891369954.0
,416.0,4.0,882843534.0
943.0,281.0,4.0,
932.0,459.0,4.0,
812.0,289.0,,
798.0,49.0,,875814021.0
773.0,187.0,,888539962.0
,322.0,3.0,891297485.0
605.0,408.0,,881016144.0
451.0,,3.0,879012684.0
588.0,729.0,3.0,
,,5.0,880858979.0
936.0,1344.0,5.0,
756.0,289.0,4.0,
851.0,1094.0,1.0,
207.0,,4.0,877838826.0
,508.0,3.0,878854195.0
152.0,367.0,3.0,
924.0,82.0,,885458168.0
836.0,603.0,5.0,
626.0,,1.0,878771477.0
,,4.0,880166872.0
715.0,,4.0,875963998.0
311.0,135.0,4.0,
804.0,,3.0,
560.0,,4.0,879976970.0
829.0,,4.0,881699060.0
379.0,175.0,,880525108.0
870.0,77.0,3.0,
,147.0,3.0,
807.0,82.0,,892529278.0
,271.0,5.0,879302763.0
,276.0,3.0,875242964.0
498.0,509.0,3.0,
,816.0,2.0,882387474.0
,97.0,4.0,891192329.0
15.0,258.0,3.0,
,7.0,5.0,883865104.0
,761.0,4.0,889070232.0
301.0,,3.0,882078084.0
251.0,468.0,,
165.0,,5.0,
919.0,85.0,2.0,
650.0,389.0,,891387571.0
379.0,,5.0,886317533.0
,64.0,5.0,876405697.0
727.0,,3.0,883710186.0
,60.0,3.0,886324097.0
629.0,92.0,4.0,
931.0,347.0,,891035946.0
,,5.0,
97.0,,3.0,884239687.0
802.0,,3.0,875985601.0
322.0,483.0,5.0,
92.0,,3.0,875907535.0
463.0,,4.0,877385531.0
555.0,328.0,4.0,
,181.0,5.0,888540020.0
748.0,323.0,4.0,
694.0,144.0,,875728912.0
,326.0,5.0,875984637.0
,451.0,3.0,883777281.0
682.0,202.0,,888521413.0
807.0,211.0,4.0,
,855.0,4.0,882404460.0
727.0,100.0,2.0,
817.0,,4.0,874815885.0
929.0,,4.0,879640225.0
862.0,143.0,,879304722.0
842.0,,2.0,891218353.0
480.0,485.0,4.0,
622.0,,3.0,882591014.0
,51.0,,876538889.0
758.0,,3.0,880672830.0
650.0,588.0,,891372286.0
332.0,225.0,,887938706.0
788.0,,5.0,880869278.0
622.0,29.0,4.0,
565.0,171.0,,891037252.0
405.0,468.0,,
561.0,,3.0,885809197.0
639.0,1005.0,,891239813.0
297.0,527.0,,875239018.0
,1178.0,1.0,875743534.0
,462.0,3.0,880659426.0
481.0,181.0,5.0,
,462.0,,881698976.0
178.0,471.0,4.0,
807.0,546.0,,892978966.0
,313.0,5.0,883512557.0
,297.0,5.0,891227338.0
774.0,,2.0,888556225.0
748.0,208.0,4.0,
653.0,642.0,1.0,
,,,880870996.0
18.0,172.0,,880130551.0
806.0,357.0,3.0,
,208.0,3.0,
406.0,,4.0,882480710.0
703.0,288.0,4.0,
786.0,501.0,,882843534.0
798.0,951.0,,875639767.0
786.0,1044.0,4.0,
862.0,,5.0,879304410.0
380.0,,5.0,885478583.0
934.0,67.0,,891193373.0
639.0,,4.0,
727.0,,3.0,883713257.0
843.0,379.0,2.0,
405.0,698.0,1.0,
485.0,345.0,1.0,
523.0,,5.0,883703048.0
819.0,,5.0,879952538.0
698.0,,1.0,
767.0,524.0,,891462560.0
758.0,,,881978115.0
201.0,590.0,1.0,
,392.0,4.0,878919055.0
,67.0,2.0,880332563.0
916.0,959.0,4.0,
110.0,,3.0,886989566.0
342.0,,,875319536.0
274.0,,4.0,878945645.0
59.0,,2.0,888205228.0
299.0,241.0,3.0,
506.0,,5.0,874873112.0
,322.0,5.0,884642187.0
256.0,,1.0,882164603.0
653.0,62.0,3.0,
,71.0,4.0,875086887.0
733.0,,5.0,879535213.0
60.0,,4.0,
288.0,258.0,4.0,
871.0,,4.0,888193136.0
741.0,,5.0,
707.0,,3.0,880060261.0
405.0,1546.0,1.0,
488.0,589.0,3.0,
,255.0,3.0,887745911.0
,181.0,4.0,891216656.0
303.0,1044.0,3.0,
893.0,1245.0,2.0,
,25.0,3.0,879969791.0
,692.0,5.0,879795239.0
682.0,,3.0,888520923.0
541.0,,3.0,883865693.0
868.0,,5.0,877108123.0
,346.0,,
645.0,180.0,4.0,
249.0,,5.0,879572451.0
934.0,,4.0,891192849.0
,191.0,4.0,
,597.0,4.0,882473914.0
,289.0,3.0,879442761.0
,187.0,,882140205.0
,195.0,3.0,874730085.0
625.0,,2.0,891263703.0
288.0,205.0,,889225443.0
806.0,1018.0,4.0,
613.0,,5.0,891227237.0
509.0,266.0,1.0,
653.0,728.0,2.0,
903.0,96.0,,891032842.0
,1084.0,4.0,892529519.0
832.0,286.0,,888258806.0
,1039.0,5.0,878693870.0
577.0,,,880474955.0
,215.0,4.0,874791145.0
,96.0,2.0,888540063.0
455.0,,4.0,879111862.0
747.0,168.0,,888639015.0
,194.0,5.0,874873247.0
533.0,511.0,,879439379.0
498.0,657.0,3.0,
670.0,83.0,,877975018.0
,,4.0,886480548.0
159.0,,5.0,885501645.0
830.0,,,
699.0,,3.0,884152976.0
642.0,,3.0,886131257.0
826.0,420.0,,885690342.0
,143.0,2.0,886608238.0
935.0,148.0,4.0,
,258.0,5.0,879523838.0
919.0,748.0,1.0,
656.0,,3.0,892318450.0
933.0,73.0,,874854629.0
623.0,228.0,3.0,
720.0,,3.0,891262608.0
,1415.0,2.0,880243093.0
622.0,808.0,3.0,
28.0,672.0,3.0,
109.0,257.0,,880563331.0
885.0,660.0,5.0,
819.0,,4.0,884105841.0
916.0,,3.0,880845790.0
,213.0,4.0,882396351.0
735.0,289.0,,876698022.0
295.0,449.0,4.0,
830.0,484.0,,891898661.0
815.0,,4.0,878695798.0
399.0,426.0,3.0,
521.0,566.0,3.0,
,308.0,3.0,888979181.0
864.0,72.0,4.0,
,636.0,,880870583.0
822.0,,2.0,891037394.0
,,5.0,878694199.0
923.0,,5.0,880387579.0
406.0,670.0,,879792928.0
391.0,,5.0,877399658.0
,1126.0,5.0,875727449.0
,63.0,4.0,
,332.0,4.0,877137358.0
595.0,,,886921847.0
,661.0,5.0,879446268.0
943.0,,4.0,875501937.0
,503.0,3.0,887523477.0
1.0,,5.0,876892701.0
889.0,,3.0,880177131.0
,176.0,4.0,875046427.0
122.0,513.0,,
,318.0,5.0,891033718.0
699.0,,5.0,879148050.0
,717.0,1.0,878963418.0
,306.0,3.0,888979007.0
,179.0,5.0,881976031.0
,488.0,5.0,879618965.0
889.0,,2.0,880176718.0
128.0,,4.0,
327.0,245.0,,887743705.0
234.0,,3.0,891227730.0
,733.0,,887584684.0
30.0,,2.0,875061066.0
805.0,1033.0,3.0,
491.0,,2.0,891189842.0
807.0,254.0,,893085166.0
878.0,371.0,3.0,
838.0,,3.0,887066304.0
788.0,1303.0,3.0,
524.0,,2.0,884636498.0
,847.0,3.0,885139179.0
442.0,470.0,4.0,
,196.0,5.0,892776982.0
,27.0,5.0,884044329.0
188.0,,5.0,875071520.0
870.0,66.0,,875680493.0
504.0,,3.0,
,945.0,5.0,892663009.0
503.0,,5.0,879438346.0
848.0,610.0,5.0,
727.0,,5.0,883710152.0
666.0,154.0,3.0,
630.0,864.0,4.0,
805.0,235.0,2.0,
560.0,,3.0,879976651.0
684.0,50.0,,875810897.0
,242.0,5.0,
,408.0,3.0,889286721.0
,636.0,3.0,888634475.0
,479.0,,891384147.0
389.0,386.0,3.0,
608.0,157.0,,880405085.0
864.0,,2.0,888890475.0
,,5.0,891692168.0
629.0,693.0,,880117215.0
464.0,,,878354762.0
896.0,840.0,,887161469.0
321.0,1101.0,3.0,
622.0,451.0,,882671221.0
,271.0,2.0,879447642.0
,55.0,,885599598.0
804.0,670.0,,879444536.0
,63.0,4.0,874956903.0
461.0,,3.0,885355805.0
642.0,,3.0,885607115.0
,300.0,4.0,876768813.0
363.0,,2.0,
717.0,472.0,4.0,
500.0,1135.0,3.0,
721.0,,4.0,877140780.0
527.0,,,879455765.0
239.0,,5.0,889181093.0
918.0,,4.0,
786.0,496.0,,882843312.0
,,1.0,885548094.0
,683.0,1.0,880054885.0
846.0,,4.0,883947819.0
824.0,,2.0,877020965.0
859.0,1281.0,,885774937.0
757.0,,3.0,888466737.0
144.0,,3.0,888104382.0
496.0,443.0,2.0,
566.0,378.0,,881650467.0
533.0,289.0,2.0,
845.0,310.0,,885409493.0
537.0,,2.0,886032098.0
481.0,199.0,5.0,
189.0,405.0,,893264487.0
919.0,,3.0,875289566.0
,240.0,2.0,878692319.0
639.0,731.0,,891239613.0
312.0,1172.0,5.0,
864.0,,5.0,
,740.0,4.0,891239324.0
,1315.0,4.0,884291413.0
882.0,205.0,5.0,
655.0,1106.0,2.0,
496.0,506.0,,876067215.0
551.0,1439.0,,892783612.0
506.0,,4.0,874873615.0
793.0,928.0,3.0,
870.0,,2.0,875050370.0
98.0,,4.0,880498968.0
116.0,1220.0,,876453865.0
,996.0,4.0,874956903.0
717.0,,2.0,884642479.0
425.0,326.0,1.0,
,546.0,,881335598.0
663.0,,4.0,889492614.0
627.0,387.0,2.0,
880.0,986.0,3.0,
719.0,,4.0,
,,5.0,891356891.0
